"hotel_name","price","dates","duration","rating","ta_rating","ta_review_count","ta_source","departure_airport","scraped_at","url","image_url","offer_url","filter_id","country","region","resort","departure_date","return_date","days","nights","origin_scope","pax_profile","departure_key"
"King Minos Retreat (ex. King Minos Palace)","15489.0","03.07.2026 - 10.07.2026","8 dni/7 nocy","4.5","4.5","1029","tripadvisor","Все аэропорты","2026-06-18T05:39:23.237712+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=18-06-2026&filter[whenTo]=18-07-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/King-Minos-Palace-fly-pl-1.jpg","https://fly.pl/wycieczka/grecja,kreta,hersonissos/king-minos-palace/pTXFB-gdHSSAOQZyuHq4pnAAogc6M1kZV7jjJPx2boHQXoYOttOOftP94U1kDzHTrR7RcqBEVDQ1gwm4nO0QZIgXlQAVjiAmACagNBSVByIBwRwUS5BMvwFKsEFxj45SUbi9QXAcGZn8YBAgBjAQIMFZX5QA/?operator=ECCX&adults=2&children=2020-12-10&nsv=1&objectId=796&transport=accommodation_flight&departureDate=2026-07-03&returnDate=2026-07-10&departureLocation=Krak%C3%B3w&opt=delta&catering=all_inclusive","filter_greece_7_10_days","grecja","kreta","hersonissos","2026-07-03","2026-07-10","8","7","Kraków","2+1","grecja|kreta|2026-07-03|2026-07-10|7|Kraków|2+1"
"Levante Beach Resort By Playitas","15604.0","03.07.2026 - 10.07.2026","8 dni/7 nocy","","","","","Все аэропорты","2026-06-18T05:39:23.237712+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=18-06-2026&filter[whenTo]=18-07-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://datacfstatic.merlinx.pl/GRCS/IMG/RHOLEVA/2740a3d502498fa39ca484421876ad5de88a3968c5e7e54c025285cad7eee32f.webp","https://fly.pl/wycieczka/grecja,rodos,afandu/levante-beach-resort-by-playitas-10/pnTiv112FAEDhK0Q3U0yOFAAogluzxAZZe_S6G_U0rhGLqpqtK7tw6YByWmBLrIo2czrUqBEdSQ1Mwm4nO0QZI9HlQQVjiAmADckAXBxUAXANYBVYCHbwGQA4PDFuKgAFeqnxLeGEAUpkSUwBMnNU5Ab-QSw3Y0s0IIABRp4az7d4BARJjAQJjAQILiaY53A/?operator=GRCS&adults=2&children=2020-12-10&nsv=1&objectId=234897&transport=accommodation_flight&departureDate=2026-07-03&returnDate=2026-07-10&departureLocation=Pozna%C5%84&opt=delta&catering=all_inclusive","filter_greece_7_10_days","grecja","rodos","afandu","2026-07-03","2026-07-10","8","7","Poznań","2+1","grecja|rodos|2026-07-03|2026-07-10|7|Poznań|2+1"
"Rethymno Mare & Water Park (Rethymno)","15687.0","25.06.2026 - 02.07.2026","8 dni/7 nocy","","","","","Все аэропорты","2026-06-18T05:39:23.237712+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=18-06-2026&filter[whenTo]=18-07-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://datacfstatic.merlinx.pl/EXIM/IMG/103348/ca47815fe5de8b20adc5a57b244a5d65cf1dcf5c371c9b917c071d34010d9ef7.webp","https://fly.pl/wycieczka/grecja,kreta-zachodnia,scaleta/rethymno-mare-water-park-rethymno-15/pFn39uX1vxxbhIQ7sjOqcuAAog1VSa3P8LafjO8c7KtMfIXWMKG1bSqyb2ohZ3ax4MdcQqBEVYSU0wm4nO0QZIx3pQAViiAWACagJBSXIhHBG0pwarBIGVQbkEdRvZ0ykYt_c1Ae3_uJEJAgBjAQIMW7HT4g/?operator=EXIM&adults=2&children=2020-12-10&nsv=1&objectId=237833&transport=accommodation_flight&departureDate=2026-06-25&returnDate=2026-07-02&departureLocation=Krak%C3%B3w&opt=delta&catering=all_inclusive","filter_greece_7_10_days","grecja","kreta-zachodnia","scaleta","2026-06-25","2026-07-02","8","7","Kraków","2+1","grecja|kreta-zachodnia|2026-06-25|2026-07-02|7|Kraków|2+1"
"Creta Maris Beach Resort (ex Terra Maris)","15735.0","21.06.2026 - 29.06.2026","9 dni/7 nocy","4.6","4.6","6716","tripadvisor","Все аэропорты","2026-06-18T05:39:23.237712+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=18-06-2026&filter[whenTo]=18-07-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/09/CRETA-MARIS-RESORT.jpg","https://fly.pl/wycieczka/grecja,kreta,hersonissos/creta-maris-beach-resort-ex-terra-maris/p8RTU1nSnGAGW2ZgeRlcZdAAoggzPQJ_GX4obbvg6fSNU8ZAAAAADLwQQA5sEEAAcAAAAqBFdFWlkwm4nO0QZI93pQQVhCYANqC1J5YW5haXIgU3VuagQwMDQwagQwMTE1agQwMzMwckCeAZQBlQGYAR8AHAECABYEFwISrAQTtgsRmyZAnUtLyiRQAEy4Ck8AG-CGAh3IzA8gGw2nysEJARJjAQxjAQILlbxqMA/?operator=WEZY&adults=2&children=2020-12-10&nsv=1&objectId=4087&transport=accommodation_flight&departureDate=2026-06-21&returnDate=2026-06-29&departureLocation=Gda%C5%84sk&opt=delta&catering=all_inclusive","filter_greece_7_10_days","grecja","kreta","hersonissos","2026-06-21","2026-06-29","9","7","Gdańsk","2+1","grecja|kreta|2026-06-21|2026-06-29|7|Gdańsk|2+1"
"Cooks Club Corfu (ex Ionian Park)","15809.0","19.06.2026 - 26.06.2026","8 dni/7 nocy","4.2","4.2","1143","tripadvisor","Все аэропорты","2026-06-18T05:39:23.237712+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=18-06-2026&filter[whenTo]=18-07-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/12/Ionian-Park-Gouvia-fly-pl.jpg","https://fly.pl/wycieczka/grecja,korfu,gouvia/ionian-park-gouvia/pu9qaEsaO1i3PisyiBko-bAAogs1V0CWo9IlveT8Rrg6odWfqFQec-3jP_UjK9G88gyZAqBEVDQ1gwm4nO0QZIwXtQAVgSYAJqA0FJVXIgHBHmULkEvd0WqwQfGOOEKxuhykEBhNnV7AEBEmMCAGOMd1Ls/?operator=ECCX&adults=2&children=2020-12-10&nsv=1&objectId=19481&transport=accommodation_flight&departureDate=2026-06-19&returnDate=2026-06-26&departureLocation=Katowice&opt=delta&catering=all_inclusive","filter_greece_7_10_days","grecja","korfu","gouvia","2026-06-19","2026-06-26","8","7","Katowice","2+1","grecja|korfu|2026-06-19|2026-06-26|7|Katowice|2+1"
"Atlantica Dreams Resort","15952.0","26.06.2026 - 03.07.2026","8 dni/7 nocy","4.5","4.5","3431","tripadvisor","Все аэропорты","2026-06-18T05:39:23.237712+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=18-06-2026&filter[whenTo]=18-07-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2024/07/atlantica-dreams-resort.jpg","https://fly.pl/wycieczka/grecja,rodos,jennadi/atlantica-dreams-resort-12/ppzz8Z0LGACqxOO12Y3eQJAAogmuZogkUGdauLW3V6RFgaeQAAAADifwQA_X8EAAcAAAAqBFdFWlkwm4nO0QZI0HxQQVi6AWADaglFbnRlciBBaXJqBDA1MTBqBDA5MjByQZ4BkwGUAR8AAgEcABYEFwIS1gQV6ggY0gFAiHJL01FQABH_NEy5Dk8AG--5AR3Hrw4gGw2VzsIJARJjAQxjAQILnEAaqA/?operator=WEZY&adults=2&children=2020-12-10&nsv=1&objectId=205305&transport=accommodation_flight&departureDate=2026-06-26&returnDate=2026-07-03&departureLocation=Katowice&opt=delta&catering=all_inclusive","filter_greece_7_10_days","grecja","rodos","jennadi","2026-06-26","2026-07-03","8","7","Katowice","2+1","grecja|rodos|2026-06-26|2026-07-03|7|Katowice|2+1"
"Arina Beach Resort (ex Aquis Arina Sand)","16075.0","03.07.2026 - 10.07.2026","8 dni/7 nocy","4.8","4.8","1308","tripadvisor","Все аэропорты","2026-06-18T05:39:23.237712+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=18-06-2026&filter[whenTo]=18-07-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Hotel-Arina-Beach-Resort.jpg","https://fly.pl/wycieczka/grecja,kreta-wschodnia,kokkini-hani/aquis-arina-sand/pAmhKjpYkaui81Ck0FeFJnAAog7dVE0FmFC_4UkCYRDwTKcuttOOftP94U1kDzHTrR7RcqBEVDQ1gwm4nO0QZIy31QAVjiAmACagJBSXIgHBGdHrkE75YVqwQXGMPlJRvMxRcBwsSaxgECAGMBAgvp6srb/?operator=ECCX&adults=2&children=2020-12-10&nsv=1&objectId=4081&transport=accommodation_flight&departureDate=2026-07-03&returnDate=2026-07-10&departureLocation=Krak%C3%B3w&opt=delta&catering=all_inclusive","filter_greece_7_10_days","grecja","kreta-wschodnia","kokkini-hani","2026-07-03","2026-07-10","8","7","Kraków","2+1","grecja|kreta-wschodnia|2026-07-03|2026-07-10|7|Kraków|2+1"
"Iberostar Selection Creta Marine","16091.0","23.06.2026 - 30.06.2026","8 dni/7 nocy","4.3","4.3","2432","tripadvisor","Все аэропорты","2026-06-18T05:39:23.237712+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=18-06-2026&filter[whenTo]=18-07-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/11/Iberostar-Creta-Marine.jpg","https://fly.pl/wycieczka/grecja,kreta-wschodnia,lavris/iberostar-creta-marine/pJ5ekigBtYiFkohHcPbmFaAAog_9T_j1UYI2F-LfRJZwXvT_r5zCq7LR5kq5CSDSpx72cqBEVDQ1gwm4nO0QZI231QAVhyYAJqAkFJciAcEYJIuQTi5BSrBE0YlrUlG8-1CAHti9vDAQIAYwECBqnbeAg/?operator=ECCX&adults=2&children=2020-12-10&nsv=1&objectId=2397&transport=accommodation_flight&departureDate=2026-06-23&returnDate=2026-06-30&departureLocation=Pozna%C5%84&opt=delta&catering=all_inclusive","filter_greece_7_10_days","grecja","kreta-wschodnia","lavris","2026-06-23","2026-06-30","8","7","Poznań","2+1","grecja|kreta-wschodnia|2026-06-23|2026-06-30|7|Poznań|2+1"
"Amus","16143.0","05.07.2026 - 12.07.2026","9 dni/7 nocy","4.5","4.5","5685","tripadvisor","Все аэропорты","2026-06-18T05:39:23.237712+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=18-06-2026&filter[whenTo]=18-07-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Rhodes-Bay-Hotel-Spa.jpg","https://fly.pl/wycieczka/grecja,rodos,ixia/amathus-beach-rhodes/p3KmUeZoTxXcOfKawwViYDAAogBCCCTiDYy886QGYGdjX5RmrOVMbhTcH-q4bYzFDK51gqBEJWQkUwm4nO0QZIj35QAViSA2ACagJBSXIhHBHvpAEb8uM7GPLdFasE4LcnuQQVAf7cv5MDAhJjAQIL6yrzIA/?operator=BVBE&adults=2&children=2020-12-10&nsv=1&objectId=1143&transport=accommodation_flight&departureDate=2026-07-05&returnDate=2026-07-12&departureLocation=Krak%C3%B3w&opt=delta&catering=all_inclusive","filter_greece_7_10_days","grecja","rodos","ixia","2026-07-05","2026-07-12","9","7","Kraków","2+1","grecja|rodos|2026-07-05|2026-07-12|7|Kraków|2+1"
"Almyros Beach (ex Cyprotel Almyros)","16163.0","11.07.2026 - 18.07.2026","8 dni/7 nocy","4.6","4.6","247","tripadvisor","Все аэропорты","2026-06-18T05:39:23.237712+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=18-06-2026&filter[whenTo]=18-07-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/01/Almyros-Beach-ex-Cyprotel-Almyros-fly-pl.jpg","https://fly.pl/wycieczka/grecja,korfu,acharavi/cyprotel-almyros-ex-almyros-natura/pVGtw19S0brxW8HhoFForJAAogY8uQVYPzbryLvvhHXYcqP13ehgFW70Vzt5CduPVPY_gqBEdSQ1Mwm4nO0QZIo35QQViiBGADckAXBxUAWAhWAlwCHccEDxlA6AFSn3dTAFv3CF6qfEvtQ2EATMCkOQHr10YNtIvSCCAAUaO93uZkARJjAQJjAQILCiTtUg/?operator=GRCS&adults=2&children=2020-12-10&nsv=1&objectId=7466&transport=accommodation_flight&departureDate=2026-07-11&returnDate=2026-07-18&departureLocation=Warszawa+-+Ok%C4%99cie&opt=delta&catering=all_inclusive","filter_greece_7_10_days","grecja","korfu","acharavi","2026-07-11","2026-07-18","8","7","Warszawa - Okęcie","2+1","grecja|korfu|2026-07-11|2026-07-18|7|Warszawa - Okęcie|2+1"
"Ostria Beach Resort & Spa","16257.0","08.07.2026 - 16.07.2026","9 dni/7 nocy","4.6","4.6","5558","tripadvisor","Все аэропорты","2026-06-18T05:39:23.237712+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=18-06-2026&filter[whenTo]=18-07-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2008/12/Ostria-Beach2949.jpg","https://fly.pl/wycieczka/grecja,kreta-wschodnia,ierapetra/ostria-beach/pMr4fSxOu9rh1lo_teX-OdAAogylQLnodICe6TsF-h0xcehFe9xGiBf5WJItNJ6Hex0q0qBFZJVFgwm4nO0QZIgX9QQVjaA2ACckIaABUHFwBcA1gFQI8DW6eGAVPsPlIAYcMKSwBepzBMlO85DbXcmAkgAVGKh9aNjQFP4_S_pxNdlMvltggCDWMBAgxz52I9/?operator=VITX&adults=2&children=2020-12-10&nsv=1&objectId=37097&transport=accommodation_flight&departureDate=2026-07-08&returnDate=2026-07-16&departureLocation=Katowice&opt=delta&catering=all_inclusive","filter_greece_7_10_days","grecja","kreta-wschodnia","ierapetra","2026-07-08","2026-07-16","9","7","Katowice","2+1","grecja|kreta-wschodnia|2026-07-08|2026-07-16|7|Katowice|2+1"
"Lindian Village","16477.0","22.06.2026 - 29.06.2026","8 dni/7 nocy","4.1","4.1","507","tripadvisor","Все аэропорты","2026-06-18T05:39:23.237712+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=18-06-2026&filter[whenTo]=18-07-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/11/Lindian-Village-fly-pl.jpg","https://fly.pl/wycieczka/grecja,rodos,lardos/lindian-village/paSA9O0o2RkBbvfCfzE7CSAAogIVlYNoqkI7dtG_g2yRa-mgAAAABFeAQAWXgEAAcAAAAqBFdFWlkwm4nO0QZI3YABUEFYWmADaglFbnRlciBBaXJqBDA3MDVqBDA5NDVyQZ4BlQGYAR8AAgEWABwAFwYSrAQTxAMUswMRkCpA50tLyiRQAEzBcE8AHZnaDyAUG5O5cA2ipNIIARJjAQxjAQILK0O2Bg/?operator=WEZY&adults=2&children=2020-12-10&nsv=1&objectId=10595&transport=accommodation_flight&departureDate=2026-06-22&returnDate=2026-06-29&departureLocation=Gda%C5%84sk&opt=delta&catering=all_inclusive","filter_greece_7_10_days","grecja","rodos","lardos","2026-06-22","2026-06-29","8","7","Gdańsk","2+1","grecja|rodos|2026-06-22|2026-06-29|7|Gdańsk|2+1"
"Knossos Beach","16495.0","21.06.2026 - 29.06.2026","9 dni/7 nocy","4.2","4.2","1511","tripadvisor","Все аэропорты","2026-06-18T05:39:23.237712+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=18-06-2026&filter[whenTo]=18-07-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Knossos-Beach.jpg","https://fly.pl/wycieczka/grecja,kreta-wschodnia,kokkini-hani/knossos-beach/p1t_L-SvG--FTGTrU0tdQtAAog-D-zlfkVASHk1XccZij9ZgAAAADLwQQA5sEEAAcAAAAqBFdFWlkwm4nO0QZI74ABUEFYQmADagtSeWFuYWlyIFN1bmoEMDA0MGoEMDExNWoEMDMzMHJAngGUAZUBmAEfABwBAgAWBBcCEqwEE7YLEbpFQP4rS8okUABMuApPAB2o0xEgGxuhvGINho7fCAESYwEMYwECCx4Ub4g/?operator=WEZY&adults=2&children=2020-12-10&nsv=1&objectId=19952&transport=accommodation_flight&departureDate=2026-06-21&returnDate=2026-06-29&departureLocation=Gda%C5%84sk&opt=delta&catering=all_inclusive","filter_greece_7_10_days","grecja","kreta-wschodnia","kokkini-hani","2026-06-21","2026-06-29","9","7","Gdańsk","2+1","grecja|kreta-wschodnia|2026-06-21|2026-06-29|7|Gdańsk|2+1"
"Euphoria Resort","16599.0","21.06.2026 - 28.06.2026","8 dni/7 nocy","4.5","4.5","1041","tripadvisor","Все аэропорты","2026-06-18T05:39:23.237712+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=18-06-2026&filter[whenTo]=18-07-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2017/09/Euphoria-Resort.jpg","https://fly.pl/wycieczka/grecja,kreta-zachodnia,kolymvari/euphoria-resort/pQZBq61AaXI2MLW1caNtkcAAogbeYtY910SeWu4t_CNh0vSnKwC_m62xC0PM2Gmtw1oQoqBE9BU0kwm4nO0QZI14EBUAFYQmACagNVQUlyIBwR2HmrBOz9DbkENRuH8AkY29gRAdaJ7_ABAgBjAQIMjtoqYg/?operator=OASI&adults=2&children=2020-12-10&nsv=1&objectId=191407&transport=accommodation_flight&departureDate=2026-06-21&returnDate=2026-06-28&departureLocation=Pozna%C5%84&opt=delta&catering=all_inclusive","filter_greece_7_10_days","grecja","kreta-zachodnia","kolymvari","2026-06-21","2026-06-28","8","7","Poznań","2+1","grecja|kreta-zachodnia|2026-06-21|2026-06-28|7|Poznań|2+1"
"Mitsis Rodos Village","16903.0","06.07.2026 - 13.07.2026","8 dni/7 nocy","4.2","4.2","5137","tripadvisor","Все аэропорты","2026-06-18T05:39:23.237712+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=18-06-2026&filter[whenTo]=18-07-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/01/Hotel-Mitsis-Rodos-Village.jpg","https://fly.pl/wycieczka/grecja,rodos,kiotari/mitsis-rodos-village/p6X54cHh7_qdX2fAdcowpBAAogWA2b9N2L2UphLNbYoJe9xOJASoNz6r6PqRfZYfBzK6gqBEdSQ1Mwm4nO0QZIh4QBUEFYqgNgA3JAFwcVAFgIVgJcAkDIBh1mDxtbgX9Ll0xhAF6nMFKRE1MATJzVOQGAx0gNmpzQCCAAUcz2xO3eAQESYwECYwEDC9SZQB8/?operator=GRCS&adults=2&children=2020-12-10&nsv=1&objectId=2432&transport=accommodation_flight&departureDate=2026-07-06&returnDate=2026-07-13&departureLocation=Katowice&opt=delta&catering=all_inclusive","filter_greece_7_10_days","grecja","rodos","kiotari","2026-07-06","2026-07-13","8","7","Katowice","2+1","grecja|rodos|2026-07-06|2026-07-13|7|Katowice|2+1"
"Enorme Santanna Island","17011.0","06.07.2026 - 13.07.2026","9 dni/7 nocy","","","","","Все аэропорты","2026-06-18T05:39:23.237712+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=18-06-2026&filter[whenTo]=18-07-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://datacfstatic.merlinx.pl/ECCX/IMG/10193/c9aa0742f6488df61210883fc0046f25afca1732dfcc755788224a9d8090ad3e.webp","https://fly.pl/wycieczka/grecja,kreta-wschodnia,sisi/enorme-santanna-island-14/pJa5HbKkJy7YZSi6g8E29iAAogMLIADtgacxveH6OjOtAUpaIYqPsNrdw_hOn0l31ZQxUqBEVDQ1gwm4nO0QZI84QBUAFYqgNgA2oDQUlQciMcEdFPqwSE5RS5BBMY7YQsG7jnQQHflobmAQESYwEAYwECBrHKgyA/?operator=ECCX&adults=2&children=2020-12-10&nsv=1&objectId=236547&transport=accommodation_flight&departureDate=2026-07-06&returnDate=2026-07-13&departureLocation=Gda%C5%84sk&opt=delta&catering=all_inclusive","filter_greece_7_10_days","grecja","kreta-wschodnia","sisi","2026-07-06","2026-07-13","9","7","Gdańsk","2+1","grecja|kreta-wschodnia|2026-07-06|2026-07-13|7|Gdańsk|2+1"
