"hotel_name","price","dates","duration","duration_bucket","rating","ta_rating","ta_review_count","ta_source","departure_airport","scraped_at","url","image_url","offer_url"
"Galeri Resort","9262.0","20.06.2026 - 29.06.2026","10 dni/9 nocy","","4.4","4.4","1005","tripadvisor","Warszawa","2026-06-14T15:49:40.895657+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=14-06-2026&filter[whenTo]=14-07-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/GALERI-RESORT-HOTEL.jpg","https://fly.pl/wycieczka/turcja,alanya,okurcalar/galeri-resort/pSm_RfNmYfOUTMR8XgwSuxAAogBsnXwFNM3lPag0zoV8-ChgAAAAA-qwQACWMEAAkAAQAqBFdFWlkwmJu70QZIrkhQQViAAWADaglFbnRlciBBaXJqBDA4MDVyRZ4BlQEfAAIBFgAcABcIEusDGJwEE9wGFJoDEfUhTIo7TwBAnBJL58UBUAAggf8OHbWQARul2WMNqZ7eCAESYwEMYwEDC3z5FlI/?operator=WEZY&adults=2&children=2020-08-12&nsv=1&objectId=1598&transport=accommodation_flight&departureDate=2026-06-20&returnDate=2026-06-29&departureLocation=Warszawa%2CWarszawa-Radom%2CWarszawa+-+Modlin%2CWarszawa+-+Radom&opt=delta&catering=all_inclusive"
"Glamour Resort & Spa","9302.0","17.06.2026 - 26.06.2026","10 dni/9 nocy","","3.8","3.8","472","tripadvisor","Warszawa","2026-06-14T15:49:40.895657+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=14-06-2026&filter[whenTo]=14-07-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/10/Glamour-Resort-Spa.jpg","https://fly.pl/wycieczka/turcja,side,c/glamour-side/pRS7kSrZjgi6UbM-8Dl4krAAog-YLwks2QrRrccl0R80WZF9fBYpe8IKWTl3qi0PpW-WUqBEVYSU0wmJu70QZI1khQAVg4YAJqAkFJciIcEb2tBrkEud9AqwTXARu44SwYvsVFAav5m5wKAhJjAQIMevlWRw/?operator=EXIM&adults=2&children=2020-08-12&nsv=1&objectId=175892&transport=accommodation_flight&departureDate=2026-06-17&returnDate=2026-06-26&departureLocation=Warszawa%2CWarszawa-Radom%2CWarszawa+-+Modlin%2CWarszawa+-+Radom&opt=delta&catering=all_inclusive"
"Rox Royal (ex. Grand Haber)","9329.0","20.06.2026 - 29.06.2026","10 dni/9 nocy","","3.6","3.6","430","tripadvisor","Warszawa","2026-06-14T15:49:40.895657+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=14-06-2026&filter[whenTo]=14-07-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/05/rox.jpg","https://fly.pl/wycieczka/turcja,kemer,c/grand-haber/prPreTKuMRn8KYXiwOQ65fAAogdnpNd1zU6mg9JDoKcKPy1Tzhxgc_UneWxBTb5YfAmScqBE9SRVgwmJu70QZI8UhQQViAAWACagVFLjIuMXI2mwEVCRcAWAZWAlwIQMIGEckMT5I0XSRTqydSAF6WlAFL7UNhAEzljDogn_qXCQ0AAhJjAQIG7QWoaw/?operator=OREX&adults=2&children=2020-08-12&nsv=1&objectId=4956&transport=accommodation_flight&departureDate=2026-06-20&returnDate=2026-06-29&departureLocation=Warszawa%2CWarszawa-Radom%2CWarszawa+-+Modlin%2CWarszawa+-+Radom&opt=delta&catering=all_inclusive"
"Sunis Elita Beach Resort (ex Asteria Elita)","9358.0","20.06.2026 - 29.06.2026","10 dni/9 nocy","","4.6","4.6","2336","tripadvisor","Warszawa","2026-06-14T15:49:40.895657+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=14-06-2026&filter[whenTo]=14-07-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/10/Sunis-Elita-Beach-Resort-ex-Asteria-Elita-fly-pl.jpg","https://fly.pl/wycieczka/turcja,side,kizilagac/sunis-elita-beach-resort-ex-asteria-elita/pLXjYIj28PGpTZAbmdNY9nAAogI3YlqfbaeCzXp-tFr3BASAAAAAA-qwQACWMEAAkAIwAqBFdFWlkwmJu70QZIjklQQViAAWADaglFbnRlciBBaXJqBDA4MDVyRJ4BlQEfAAIBFgAcABcIEusDGJwEE9wGFJoDEfkMTIZQTwBAnBJL58UBUAAbjjUg88kOHbWQAQ3O98EJARJjAQ1jAQMMjN4n8w/?operator=WEZY&adults=2&children=2020-08-12&nsv=1&objectId=17397&transport=accommodation_flight&departureDate=2026-06-20&returnDate=2026-06-29&departureLocation=Warszawa%2CWarszawa-Radom%2CWarszawa+-+Modlin%2CWarszawa+-+Radom&opt=delta&catering=all_inclusive"
"Asteria Bloom Side","9360.0","20.06.2026 - 29.06.2026","10 dni/9 nocy","","4.4","4.4","1516","tripadvisor","Warszawa","2026-06-14T15:49:40.895657+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=14-06-2026&filter[whenTo]=14-07-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Asteria-Bloom-Side.jpg","https://fly.pl/wycieczka/turcja,side,kizilagac/heaven-beach-resort/pUxAbV6lCk_WvAZeC3D-6VAAogcA5e7C4Pr3Gq16KvI6WFSjzhxgc_UneWxBTb5YfAmScqBE9SRVgwmJu70QZIkElQQViAAWACagZKMC4yLjFyNpsBFQkXAFgGVgJcCEDCBhHyB0_pOF0kU6snUgBelpQBS-1DYQBM5Yw6IJ_6lwkNAAISYwECBqDgIwQ/?operator=OREX&adults=2&children=2020-08-12&nsv=1&objectId=143206&transport=accommodation_flight&departureDate=2026-06-20&returnDate=2026-06-29&departureLocation=Warszawa%2CWarszawa-Radom%2CWarszawa+-+Modlin%2CWarszawa+-+Radom&opt=delta&catering=all_inclusive"
"Terrace Elite Resort","9390.0","20.06.2026 - 29.06.2026","10 dni/9 nocy","","4.5","4.5","1273","tripadvisor","Warszawa","2026-06-14T15:49:40.895657+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=14-06-2026&filter[whenTo]=14-07-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/11/Terrace-Elite-Resort-fly-pl.jpg","https://fly.pl/wycieczka/turcja,side,c/terrace-elite-resort/pgYT91OuZAncJymlCkSGMqAAogclkYFULD9MdiTGObp29xKAAAAAA-qwQACWMEAAkAAAAqBFdFWlkwmJu70QZIrklQQViAAWADaglFbnRlciBBaXJqBDA4MDVyRJ4BlQEfAAIBFgAcABcIEusDGJwEE9wGFJoDEcowTLUsTwBAnBJL58UBUAAbmzEg5s0OHbWQAQ3O98EJARJjAQpjAQIJqLb1AQ/?operator=WEZY&adults=2&children=2020-08-12&nsv=1&objectId=111729&transport=accommodation_flight&departureDate=2026-06-20&returnDate=2026-06-29&departureLocation=Warszawa%2CWarszawa-Radom%2CWarszawa+-+Modlin%2CWarszawa+-+Radom&opt=delta&catering=all_inclusive"
"Viking Star","9396.0","15.06.2026 - 24.06.2026","10 dni/9 nocy","","4.1","4.1","1495","tripadvisor","Warszawa","2026-06-14T15:49:40.895657+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=14-06-2026&filter[whenTo]=14-07-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/09/Viking-Star.jpg","https://fly.pl/wycieczka/turcja,kemer,c/viking-star/pVrfflpqMt9E698Ppa26-yAAoghn9BvaTcxJIYjv1CeSFNVmwjl1QD5nhaHDL5YGCBsHQqBE9SRVgwmJu70QZItElQQVgIYAJqBUUuMi4xcjabARUJFwBcAVgFVgIRc0DXBV2TN0_ICVPPJ1IAXpaUAUvtQ2EATOWMOiCa-pcJDQACEmMBAwuxcbdf/?operator=OREX&adults=2&children=2020-08-12&nsv=1&objectId=2836&transport=accommodation_flight&departureDate=2026-06-15&returnDate=2026-06-24&departureLocation=Warszawa%2CWarszawa-Radom%2CWarszawa+-+Modlin%2CWarszawa+-+Radom&opt=delta&catering=all_inclusive"
"Port River & Spa","9397.0","22.06.2026 - 02.07.2026","11 dni/10 nocy","","4.0","4.0","2682","tripadvisor","Warszawa","2026-06-14T15:49:40.895657+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=14-06-2026&filter[whenTo]=14-07-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Port-River-Spa.jpg","https://fly.pl/wycieczka/turcja,side,titreyengol/port-river/pwxQ0qZKt7ibEuRyARuBZHAAoglx8gKCDzwa7zHJd17ccoVjvOy6HPEmg3Q4TyIUeB1mQqBFZJVFgwmJu70QZItUlQQViwAWACcj8aABUKXAAXAFgFQI8DU-drUgBb2BdevnxLgRJhAEyP3TkN49uYCSAAUZuPk-5YT8joBF3Fj9OLhQECDWMBAgzqQZF4/?operator=VITX&adults=2&children=2020-08-12&nsv=1&objectId=168160&transport=accommodation_flight&departureDate=2026-06-22&returnDate=2026-07-02&departureLocation=Warszawa%2CWarszawa-Radom%2CWarszawa+-+Modlin%2CWarszawa+-+Radom&opt=delta&catering=all_inclusive"
"Lake River Side Spa","9397.0","22.06.2026 - 02.07.2026","11 dni/10 nocy","","4.0","4.0","1852","tripadvisor","Warszawa","2026-06-14T15:49:40.895657+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=14-06-2026&filter[whenTo]=14-07-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/11/Lake-River-Side-Spa-fly-pl-1.jpg","https://fly.pl/wycieczka/turcja,side,manavgat/lake-river-side-spa/pNU7oin8Ech0VyFRhnL_g7AAogPEdZE31DieCijNTk9pNLozvOy6HPEmg3Q4TyIUeB1mQqBFZJVFgwmJu70QZItUlQQViwAWACcj8aABUKXAAXAFgFQI8DU-drUgBb2BdevnxLgRJhAEyP3TkN49uYCSAAUbDNhu5YT7OqEV3Fj9OLhQECDWMBAgxU7JQl/?operator=VITX&adults=2&children=2020-08-12&nsv=1&objectId=38066&transport=accommodation_flight&departureDate=2026-06-22&returnDate=2026-07-02&departureLocation=Warszawa%2CWarszawa-Radom%2CWarszawa+-+Modlin%2CWarszawa+-+Radom&opt=delta&catering=all_inclusive"
"Sealife Buket Resort & Beach","9397.0","22.06.2026 - 02.07.2026","11 dni/10 nocy","","4.4","4.4","1545","tripadvisor","Warszawa","2026-06-14T15:49:40.895657+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=14-06-2026&filter[whenTo]=14-07-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2017/08/Sealife-Buket-Resort-Beach.jpg","https://fly.pl/wycieczka/turcja,alanya,karaburun/sealife-buket-resort-spa/p96gFNym9n6E1uee3DJdV2AAogASReZMdTOk3MQcU7grUiIDvOy6HPEmg3Q4TyIUeB1mQqBFZJVFgwmJu70QZItUlQQViwAWACcj8aABUKXAAXAFgFQI8DU-drUgBb2BdevnxLgRJhAEyP3TkN49uYCSAAUfmch-5YT-raEF3Fj9OLhQECDGMBAglDTE26/?operator=VITX&adults=2&children=2020-08-12&nsv=1&objectId=190253&transport=accommodation_flight&departureDate=2026-06-22&returnDate=2026-07-02&departureLocation=Warszawa%2CWarszawa-Radom%2CWarszawa+-+Modlin%2CWarszawa+-+Radom&opt=delta&catering=all_inclusive"
"Garden of Sun Spa & Wellness","9418.0","21.06.2026 - 02.07.2026","12 dni/11 nocy","","4.1","4.1","2732","tripadvisor","Warszawa","2026-06-14T15:49:40.895657+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=14-06-2026&filter[whenTo]=14-07-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/02/Garden-Of-Sun.jpg","https://fly.pl/wycieczka/turcja,bodrum,didim/garden-of-sun/pljBpBKLE6z-CsNOfzMm1eAAog-l-wPNrmSW88KU48yEUj5QAAAAD8dgQAfWwEAAsAAAAqBFdFWlkwmJu70QZIyklQQViYAWADah1FbnRlciBBaXIvTE9UIFBvbGlzaCBBaXJsaW5lc3JFngEfABwBAgAWBhcEEukDE5MHFJ8DFcMBGL4BEfINT-JVTABApgxQ58UBSwAbm78MINrSAh3_FA2R4MIJARJjAQ1jAQMMHfhonw/?operator=WEZY&adults=2&children=2020-08-12&nsv=1&objectId=39690&transport=accommodation_flight&departureDate=2026-06-21&returnDate=2026-07-02&departureLocation=Warszawa%2CWarszawa-Radom%2CWarszawa+-+Modlin%2CWarszawa+-+Radom&opt=delta&catering=all_inclusive"
"Seher Resort & Spa","9444.0","20.06.2026 - 29.06.2026","10 dni/9 nocy","","3.9","3.9","1089","tripadvisor","Warszawa","2026-06-14T15:49:40.895657+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=14-06-2026&filter[whenTo]=14-07-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/09/Seher-Resort-Spa.jpg","https://fly.pl/wycieczka/turcja,side,colakli/seher-resort/pRzBzysII1HKJJLHaNq9hLAAogeyw9UTu58bSxl-wpdiIo4QAAAAA-qwQACWMEAAkAAAAqBFdFWlkwmJu70QZI5ElQQViAAWADaglFbnRlciBBaXJqBDA4MDVyRJ4BlQEfABwBAgAWBBcEEusDGJwEEdUBE4cFFJoDTP9cTwBAnBJL58UBUAAb51UgmqkOHbWQAQ3O98EJARJjAQ1jAQIGrDtxwg/?operator=WEZY&adults=2&children=2020-08-12&nsv=1&objectId=5748&transport=accommodation_flight&departureDate=2026-06-20&returnDate=2026-06-29&departureLocation=Warszawa%2CWarszawa-Radom%2CWarszawa+-+Modlin%2CWarszawa+-+Radom&opt=delta&catering=all_inclusive"
"Aydinbey Queens Palace & Spa","9450.0","20.06.2026 - 29.06.2026","10 dni/9 nocy","","4.3","4.3","2383","tripadvisor","Warszawa","2026-06-14T15:49:40.895657+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=14-06-2026&filter[whenTo]=14-07-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2018/12/Aydinbey-Queens-Palacespa.jpg","https://fly.pl/wycieczka/turcja,antalya,belek/aydinbey-queens-palace-spa/pPZEnH_V9c08wAo67KGxnAAAogyILLw04j-aF6N7avy2Gb3Dzhxgc_UneWxBTb5YfAmScqBE9SRVgwmJu70QZI6klQQViAAWACagZKMC4yLjFyNpsBFQkXAFgGVgJcCBGwAUCSBU_bQF0kU6snUgBelpQBS-1DYQBM5Yw6IJ_6lwkNAAISYwECDDRKADI/?operator=OREX&adults=2&children=2020-08-12&nsv=1&objectId=199855&transport=accommodation_flight&departureDate=2026-06-20&returnDate=2026-06-29&departureLocation=Warszawa%2CWarszawa-Radom%2CWarszawa+-+Modlin%2CWarszawa+-+Radom&opt=delta&catering=all_inclusive"
"Unique Residence Golf Spa","9582.0","26.06.2026 - 07.07.2026","12 dni/11 nocy","","4.3","4.3","3151","tripadvisor","Warszawa","2026-06-14T15:49:40.895657+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=14-06-2026&filter[whenTo]=14-07-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2020/01/Kusadasi-Golf-Spa-Resort-fly-pl.jpg","https://fly.pl/wycieczka/turcja,kusadasi,c/kusadasi-golf-spa-resort-11/pYQD1-tUuEP0kJSxU4HxtyAAoglEIApK3BGIIn75Obj54cCwAAAACVqQQAFKcEAAsABAAqBFdFWlkwmJu70QZI7kpQQViQAmADaglFbnRlciBBaXJqBDA2NTVqBDA4NTVyRJ4BlQGYAR8AAgEcABYEFwYS6QMThwsUiwNP-VZMAECiGEvnxQFQABGBiAIb39sKIKyjAx2BBQ39-sEJARJjAQxjAQML6QU1Eg/?operator=WEZY&adults=2&children=2020-08-12&nsv=1&objectId=109515&transport=accommodation_flight&departureDate=2026-06-26&returnDate=2026-07-07&departureLocation=Warszawa%2CWarszawa-Radom%2CWarszawa+-+Modlin%2CWarszawa+-+Radom&opt=delta&catering=all_inclusive"
"Alaiye Resort & Spa","9593.0","20.06.2026 - 29.06.2026","10 dni/9 nocy","","4.4","4.4","2767","tripadvisor","Warszawa","2026-06-14T15:49:40.895657+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=14-06-2026&filter[whenTo]=14-07-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/11/Alaiye-Resort-Hotel.jpg","https://fly.pl/wycieczka/turcja,alanya,avsallar/alaiye-resort/pdcEYSrCnenbkbcS7hrV1gAAogoi-KsjeDGSNbgX-Cdu5yHAAAAAA-qwQACWMEAAkAAAAqBFdFWlkwmJu70QZI-UpQQViAAWADaglFbnRlciBBaXJqBDA4MDVyRJ4BlQEfAAIBFgAcABcIEusDGJwEE9wGFJoDEc87TLAhTwBAnBJL58UBUAAb_GIghZwOHbWQAQ3O98EJARJjAQxjAQMLILhP-Q/?operator=WEZY&adults=2&children=2020-08-12&nsv=1&objectId=1586&transport=accommodation_flight&departureDate=2026-06-20&returnDate=2026-06-29&departureLocation=Warszawa%2CWarszawa-Radom%2CWarszawa+-+Modlin%2CWarszawa+-+Radom&opt=delta&catering=all_inclusive"
"Beach Club Doganay","9635.0","24.06.2026 - 03.07.2026","10 dni/9 nocy","","4.1","4.1","2231","tripadvisor","Warszawa","2026-06-14T15:49:40.895657+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=14-06-2026&filter[whenTo]=14-07-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Beach-Club-Doganay.jpg","https://fly.pl/wycieczka/turcja,alanya,konakli/beach-club-doganay/p9O9R-NczdhhaCkCuK_WhuAAoguPDgvyIHU6GWGPsCLK0JPAAAAADWZwQA620EAAkAAAAqBFdFWlkwmJu70QZIo0tQQVjgAWADaglFbnRlciBBaXJqBDA5MDByQp4BkwEfAAIBFgAcABcIEusDFYUFFLkBGFpM-WNPAECcEhGjJkvEnwFQABvccx3ylA4glQwNpfLCCQESYwELYwEDCgvwprE/?operator=WEZY&adults=2&children=2020-08-12&nsv=1&objectId=1594&transport=accommodation_flight&departureDate=2026-06-24&returnDate=2026-07-03&departureLocation=Warszawa%2CWarszawa-Radom%2CWarszawa+-+Modlin%2CWarszawa+-+Radom&opt=delta&catering=all_inclusive"
