"hotel_name","price","dates","duration","rating","ta_rating","ta_review_count","ta_source","departure_airport","scraped_at","url","image_url","offer_url","filter_id","country","region","resort","departure_date","return_date","days","nights","origin_scope","pax_profile","departure_key"
"Sun Palace (Faliraki)","19102.0","06.07.2026 - 20.07.2026","15 dni/14 nocy","4.0","4.0","2751","tripadvisor","Все аэропорты","2026-06-29T00:14:55.803658+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=29-06-2026&filter[whenTo]=29-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/01/Hotel-Sun-Palace.jpg","https://fly.pl/wycieczka/grecja,rodos,faliraki/sun-palace-faliraki/psjsUIXsW3BhXWB2gmCopSAAogF2AU4T9aQOpoVwSoCJUrRt3C4Ppjxakjj8blusIvp1gqBEdSQ1MwjvKG0gZInpUBUEFYpwFgA3JBXAoXBBUAWAFWAkDKBh1mDxxbrZYBS-o0YQBepzBSkRNTAEzFz00BjMg0DeWg0AggAFGMnsjt3gEBEmMBAmMBAwuYIMzc/?operator=GRCS&adults=2&children=2020-12-10&nsv=1&objectId=2379&transport=accommodation_flight&departureDate=2026-07-06&returnDate=2026-07-20&departureLocation=Katowice&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","rodos","faliraki","2026-07-06","2026-07-20","15","14","Katowice","2+1","grecja|rodos|2026-07-06|2026-07-20|14|Katowice|2+1"
"Mitsis Bali Paradise (ex. Bali Paradise)","19128.0","08.07.2026 - 22.07.2026","15 dni/14 nocy","4.2","4.2","288","tripadvisor","Все аэропорты","2026-06-29T00:14:55.803658+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=29-06-2026&filter[whenTo]=29-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2022/07/Mitsis-Bali-Paradise.jpg","https://fly.pl/wycieczka/grecja,kreta,bali/bali-paradise-15/pN3Ii4JWY5v2Aochwq25CCAAogI4QhQ4f9qd-eWaABwpOL9ODjYHkFoqZu__bQxiS9NvcqBEdSQ1MwjvKG0gZIuJUBUEFY1wFgA3JCXAoVAxcBWAFWAh2LBQ8VQKoBW5aAAVKyKVMAS4gtYQBe8CVMles5AZD4Tg2k6MkIIAFRic2vjY0BARJjAQJjAQILpG-L1g/?operator=GRCS&adults=2&children=2020-12-10&nsv=1&objectId=216472&transport=accommodation_flight&departureDate=2026-07-08&returnDate=2026-07-22&departureLocation=Lublin&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","kreta","bali","2026-07-08","2026-07-22","15","14","Lublin","2+1","grecja|kreta|2026-07-08|2026-07-22|14|Lublin|2+1"
"Bella Vista (Molivos)","19157.0","12.07.2026 - 26.07.2026","15 dni/14 nocy","4.4","4.4","112","tripadvisor","Все аэропорты","2026-06-29T00:14:55.803658+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=29-06-2026&filter[whenTo]=29-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/10/Bella-Vista-Molivos-fly-pl.jpg","https://fly.pl/wycieczka/grecja,lesbos,mithymna/bella-vista-molivos/pMAX2Jjg7ohMB8a4gbUpBgAAog-WkrB1OzwdzCQrI2_yTW5RbUi6z9xJtcR5I-dXyoX_IqBFZJVFgwjvKG0gZI1ZUBUEFYtwJgAnJAGgBcChUEFwBYAUCPA1u9lwFTzklSAF7yHkvtQ2EATMurOSCV3JgJDQBRwYD_5LYBT_jAO12km7OKTwIMYwECC2IsHkk/?operator=VITX&adults=2&children=2020-12-10&nsv=1&objectId=99354&transport=accommodation_flight&departureDate=2026-07-12&returnDate=2026-07-26&departureLocation=Warszawa+-+Ok%C4%99cie&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","lesbos","mithymna","2026-07-12","2026-07-26","15","14","Warszawa - Okęcie","2+1","grecja|lesbos|2026-07-12|2026-07-26|14|Warszawa - Okęcie|2+1"
"K.Ilios (Tigaki)","19178.0","16.07.2026 - 29.07.2026","14 dni/13 nocy","3.6","3.6","392","tripadvisor","Все аэропорты","2026-06-29T00:14:55.803658+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=29-06-2026&filter[whenTo]=29-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/02/Ilios-Tigaki-fly-pl.jpg","https://fly.pl/wycieczka/grecja,kos,tigaki/ilios-tigaki/pN-b17INIwxAxbjcU0IJfNAAogeuHZkr7Cp4hyLXdmnxgCBIGIHq5jivj3ImRIn5zK0igqBEJWUFIwkvKG0gZI6pUBUAFYlwNgAmoNQWxsIGluY2x1c2l2ZXIgHBH8VRvxvwUY2-0NqwSu2xW5BE4B__aT2wECEmMBAwuPO17G/?operator=BVPR&adults=2&children=2020-12-10&nsv=1&objectId=4102&transport=accommodation_flight&departureDate=2026-07-16&returnDate=2026-07-29&departureLocation=Warszawa+-+Ok%C4%99cie&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","kos","tigaki","2026-07-16","2026-07-29","14","13","Warszawa - Okęcie","2+1","grecja|kos|2026-07-16|2026-07-29|13|Warszawa - Okęcie|2+1"
"Sunrise","19357.0","12.07.2026 - 26.07.2026","15 dni/14 nocy","4.4","4.4","265","tripadvisor","Все аэропорты","2026-06-29T00:14:55.803658+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=29-06-2026&filter[whenTo]=29-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/03/Sunrise.jpg","https://fly.pl/wycieczka/grecja,lesbos,mithymna/sunrise/p4Gz1rbohnO9B4mgf2kyebAAogL134VcP9VA2C_4a0-AoY1BbUi6z9xJtcR5I-dXyoX_IqBFZJVFgwkvKG0gZInZcBUEFYtwJgAnJAGgBcChUEFwBYAUCPA1u_gwFTzF1SAF7yHkvtQ2EATMurOSCV3JgJDQBRz9ew5bYBT-rpCV2km7OKTwIMYwECC4UFvG0/?operator=VITX&adults=2&children=2020-12-10&nsv=1&objectId=141587&transport=accommodation_flight&departureDate=2026-07-12&returnDate=2026-07-26&departureLocation=Warszawa+-+Ok%C4%99cie&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","lesbos","mithymna","2026-07-12","2026-07-26","15","14","Warszawa - Okęcie","2+1","grecja|lesbos|2026-07-12|2026-07-26|14|Warszawa - Okęcie|2+1"
"Amounda Bay","19457.0","08.07.2026 - 22.07.2026","15 dni/14 nocy","4.4","4.4","200","tripadvisor","Все аэропорты","2026-06-29T00:14:55.803658+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=29-06-2026&filter[whenTo]=29-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2018/09/Sentido-Amounda-Bay.jpg","https://fly.pl/wycieczka/grecja,kreta-wschodnia,ammoudara/amounda-bay/pzs8fw0AOyPq6-W9NDnWMJAAog9jDDNi7SLfsMvHm_pkTMO4NM6xyvTGDcRx1ve7KOPBYqBFZJVFgwkvKG0gZIgZgBUEFY1wFgAnJAGgBcChUEFwBYAUCPA1u_gwFTxilSAGHRIksAXqcwTLXvOSCU3JgJDQBR-tmtjY0BT_SFHV2cg6reGwIMYwECC_DaUbc/?operator=VITX&adults=2&children=2020-12-10&nsv=1&objectId=197263&transport=accommodation_flight&departureDate=2026-07-08&returnDate=2026-07-22&departureLocation=Katowice&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","kreta-wschodnia","ammoudara","2026-07-08","2026-07-22","15","14","Katowice","2+1","grecja|kreta-wschodnia|2026-07-08|2026-07-22|14|Katowice|2+1"
"Serita Beach","19490.0","08.07.2026 - 23.07.2026","16 dni/14 nocy","4.0","4.0","66","tripadvisor","Все аэропорты","2026-06-29T00:14:55.803658+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=29-06-2026&filter[whenTo]=29-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Serita-Beach.jpg","https://fly.pl/wycieczka/grecja,kreta-wschodnia,anissaras/mitsis-serita-beach/p6ZWq0KvfiyrGtemaeCg0zAAogMip3ykb3d7zMqjZk9AlQc2o73KWQs-JPK5p6vHWR87AqBFJOQlcwkvKG0gZIopgBUEFY1wFgAmoEQndjRGoXMjk2LDM4MCw0NzcsNDgzLDQ4NCw0ODVqDzQwNCw0MDcsNDA4LDUyMXI4nwGeAZwBFQ5YARcACgRAxAcR8TcZ7x9S7FBTABDVBEv8HWEAHeq6QQ_XBCCvvJEJDQACDGMBAgs3EwbJ/?operator=RNBW&adults=2&children=2020-12-10&nsv=1&objectId=2433&transport=accommodation_flight&departureDate=2026-07-08&returnDate=2026-07-23&departureLocation=Katowice&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","kreta-wschodnia","anissaras","2026-07-08","2026-07-23","16","14","Katowice","2+1","grecja|kreta-wschodnia|2026-07-08|2026-07-23|14|Katowice|2+1"
"Eri Beach & Village","19495.0","13.07.2026 - 27.07.2026","16 dni/14 nocy","3.1","3.1","816","tripadvisor","Все аэропорты","2026-06-29T00:14:55.803658+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=29-06-2026&filter[whenTo]=29-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2016/11/Eri-Beach.jpg","https://fly.pl/wycieczka/grecja,kreta,hersonissos/eri-beach-2/pPsyute0yMOyBRX9W8lopZAAogBA0kHrRjsfo-zTgv10W_QZy4jJquzRHR1EWQHVG100UqBEJWQkUwkvKG0gZIp5gBUAFYzwJgAmoCQUlyIhwRx6wBG9WwPxjAvhSrBJ_MILkEyQMBtquruwMCAGMBBQp8k1_W/?operator=BVBE&adults=2&children=2020-12-10&nsv=1&objectId=4090&transport=accommodation_flight&departureDate=2026-07-13&returnDate=2026-07-27&departureLocation=Gda%C5%84sk&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","kreta","hersonissos","2026-07-13","2026-07-27","16","14","Gdańsk","2+1","grecja|kreta|2026-07-13|2026-07-27|14|Gdańsk|2+1"
"Gaia Village","19513.0","04.07.2026 - 18.07.2026","15 dni/14 nocy","3.8","3.8","837","tripadvisor","Все аэропорты","2026-06-29T00:14:55.803658+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=29-06-2026&filter[whenTo]=29-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2016/11/Gaia-Village.jpg","https://fly.pl/wycieczka/grecja,kos,tigaki/gaia-village/pL1gaCHrboM2AIDzTvW3wXAAog3giALDcb02s9yBe-Ipee5QAAAACwkgQAy5IEAA4AHQAqBFdFWlkwkvKG0gZIuZgBUEFYd2ADagtSeWFuYWlyIFN1bmoEMDkxMHJCngGVAR8AAgEcABYEFwkSsgUYjAMT2QIUhgMRmSRA3U5M-01PAEv3NFAAHZ2hECAbG96PZA23md4IARJjAQxjAQIGjJg_Jg/?operator=WEZY&adults=2&children=2020-12-10&nsv=1&objectId=2874&transport=accommodation_flight&departureDate=2026-07-04&returnDate=2026-07-18&departureLocation=Pozna%C5%84&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","kos","tigaki","2026-07-04","2026-07-18","15","14","Poznań","2+1","grecja|kos|2026-07-04|2026-07-18|14|Poznań|2+1"
"Calimera Sirens Beach","19657.0","05.07.2026 - 20.07.2026","16 dni/14 nocy","4.1","4.1","1037","tripadvisor","Все аэропорты","2026-06-29T00:14:55.803658+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=29-06-2026&filter[whenTo]=29-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/03/Sirens-Beach-fly-pl.jpg","https://fly.pl/wycieczka/grecja,kreta-wschodnia,malia/club-calimera-sirens-beach/p-miN0eJxnUNsh00zwudZyAAogti0Kxzmcp7c-k2m4rDMhCLVgD1SmHEhXb8o2d7QeDSMqBFZJVFgwkvKG0gZIyZkBUEFYjwFgAnJAGgBcChUEFwBYAUCPA1u_gwFTxilSAF74UkvJSGEATOymOSCR3JgJDQBRmdPgjY0BT5eMDF3c49HFfAINYwECB08LMu4/?operator=VITX&adults=2&children=2020-12-10&nsv=1&objectId=2373&transport=accommodation_flight&departureDate=2026-07-05&returnDate=2026-07-20&departureLocation=Wroc%C5%82aw&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","kreta-wschodnia","malia","2026-07-05","2026-07-20","16","14","Wrocław","2+1","grecja|kreta-wschodnia|2026-07-05|2026-07-20|14|Wrocław|2+1"
"Elinotel Apolamare","19719.0","01.07.2026 - 15.07.2026","15 dni/14 nocy","3.9","3.9","385","tripadvisor","Все аэропорты","2026-06-29T00:14:55.803658+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=29-06-2026&filter[whenTo]=29-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/02/Apolamare-Hotel.jpg","https://fly.pl/wycieczka/grecja,chalkidiki,hanioti/elinotel-apolamare/prMjoreLaRycMAgUvD5gG2AAog5gJw_5HjasxoFdNca3CAarIWMe5To5TAOsuRGAq5pwsqBFJOQlcwkvKG0gZIh5oBUEFYL2ACagRCd2NEahcyOTYsMzgwLDQ3Nyw0ODMsNDg0LDQ4NXI2nwGeARUOFwBYAQoEQMQHEZ8ZGac-ENBCUrN_UwBLxCphAB2my0AP5QEg7rWRCQ0AAgxjAQILAsjeZQ/?operator=RNBW&adults=2&children=2020-12-10&nsv=1&objectId=34604&transport=accommodation_flight&departureDate=2026-07-01&returnDate=2026-07-15&departureLocation=Wroc%C5%82aw&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","chalkidiki","hanioti","2026-07-01","2026-07-15","15","14","Wrocław","2+1","grecja|chalkidiki|2026-07-01|2026-07-15|14|Wrocław|2+1"
"Filoxenia (Tsilivi)","19659.0","06.07.2026 - 20.07.2026","15 dni/14 nocy","4.3","4.3","1530","tripadvisor","Все аэропорты","2026-06-29T00:14:55.803658+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=29-06-2026&filter[whenTo]=29-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/10/Filoxenia-Tsilivi-fly-pl.jpg","https://fly.pl/wycieczka/grecja,zakynthos,tsilivi/filoxenia-tsilivi/XTOP14428eX_wYAAHNOYVBwWQHjAQCAQlveCpABCgYI1ZILEAESBgi4xw0QARp-TVBVVzJHRjIzTjFWNkpNVzVLSUdTOUdCMVBESFJTTEM5QUVXS1RLWUUzQ1ZKMk9MSEVVQ01SWDJSRFlXMEc2WjkzQ0Y0RktONjE4VUZNNzJCN0Q1Vk4yTlhITkJJRUtQSUlRVktZWUJCMlhGNURHSkFETkpaS1JXUUlaVTBaCqYBCgYIrsgTEAISBgjsqWYQARqTAU81NDU0NDg0MjJmMzEzNTMzMzgzMjNhMzQzMjM0MzEzNTMyMzIzMDM0NjUzNTMyMzQzNjM0MzAzMzYxMzMzNDMzMzMzMzM2MmY0NDQyNGM1ZjQ0NTgyYzMxMmY0MTQ5MmYzMTM0MmYzMjMwMzIzNjMwMzczMDM2MmYzMDMxMzIzMzM0MzUzNjM3MzgzOTMwMzEzMgolCgYI1N4BEAESBgjSjwIQARoTRFNSVC0xNTkwLVRSQU5TRkVSMQoiCgUIwD4QARIFCNBLEAEaEkRTUk0tMTU5MC01MHIyMjY0NAohCgUIzDoQARIFCPNGEAEaEURTUk0tMTU5MC0ycjIyNjQzCiMKBQjyVxABEgUInWsQARoTRFNSVS0xNTkwLVViZXpiYXNpYxi2DCisEDIGCNb-dxABOAM/?operator=XTOP&adults=2&children=2020-12-10&nsv=1&objectId=10644&transport=accommodation_flight&departureDate=2026-07-06&returnDate=2026-07-20&departureLocation=Warszawa-Modlin&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","zakynthos","tsilivi","2026-07-06","2026-07-20","15","14","Warszawa-Modlin","2+1","grecja|zakynthos|2026-07-06|2026-07-20|14|Warszawa-Modlin|2+1"
"Kiani Beach","19847.0","01.07.2026 - 15.07.2026","15 dni/14 nocy","4.5","4.5","5146","tripadvisor","Все аэропорты","2026-06-29T00:14:55.803658+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=29-06-2026&filter[whenTo]=29-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2009/01/Kiani-Beach-Resort.jpg","https://fly.pl/wycieczka/grecja,kreta-zachodnia,kiani-akti/kiani-beach/p6LILTBjEXXeP2YP9YMmnHAAogXL10uoJxH1YOd9zwXt0PgqZAt9BqK6D0xJdK6ciMbFQqBFJOQlcwkvKG0gZIh5sBUEFYL2ACagRCd2NEahcyOTYsMzgwLDQ3Nyw0ODMsNDg0LDQ4NXI2nwGeARUOFwBYAQoEEcwDQPgDEP4sGeUqUoQfUwBLrSdhAB3j3kEPzQEgwsiRCQ0AAgxjAQIL3zUgsg/?operator=RNBW&adults=2&children=2020-12-10&nsv=1&objectId=25359&transport=accommodation_flight&departureDate=2026-07-01&returnDate=2026-07-15&departureLocation=Gda%C5%84sk&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","kreta-zachodnia","kiani-akti","2026-07-01","2026-07-15","15","14","Gdańsk","2+1","grecja|kreta-zachodnia|2026-07-01|2026-07-15|14|Gdańsk|2+1"
"Cavo D'oro","19947.0","12.07.2026 - 25.07.2026","14 dni/13 nocy","3.6","3.6","756","tripadvisor","Все аэропорты","2026-06-29T00:14:55.803658+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=29-06-2026&filter[whenTo]=29-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2010/05/Cavo-Doro3231.jpg","https://fly.pl/wycieczka/grecja,zakynthos,kalamaki/cavo-doro/p-qkSsjSHTvFqUsW0IS0wXAAogYal3Tk70HG3-6GaoltZCgXcYXc30dg0N7YA5arcQj1EqBEVYSU0wkvKG0gZI65sBUAFYtwJgAWoCQUlyHhwR8sgGuQSn9DyrBGkblbw8GMbIPAGA7dqYCwMAYzHMSKw/?operator=EXIM&adults=2&children=2020-12-10&nsv=1&objectId=6136&transport=accommodation_flight&departureDate=2026-07-12&returnDate=2026-07-25&departureLocation=Warszawa+-+Ok%C4%99cie&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","zakynthos","kalamaki","2026-07-12","2026-07-25","14","13","Warszawa - Okęcie","2+1","grecja|zakynthos|2026-07-12|2026-07-25|13|Warszawa - Okęcie|2+1"
"Dessole Dolphin Bay Resort","19957.0","12.07.2026 - 27.07.2026","16 dni/14 nocy","4.1","4.1","676","tripadvisor","Все аэропорты","2026-06-29T00:14:55.803658+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=29-06-2026&filter[whenTo]=29-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2009/01/Dolphin-Bay-1.jpg","https://fly.pl/wycieczka/grecja,kreta-wschodnia,ammoudara/dolphin-bay-2/pR0QKZlI9uFSIg1tvH1bJjAAogz3YWQQ4xz6-QSnfyCN3kM-hOhzvlCSiVgB8C7l-CLfIqBFZJVFgwkvKG0gZI9ZsBUEFYtwJgAnJAGgBcChUEFwBYAUCPA1vzhAFTkihSAF74UkvJSGEATOymOSCY3JgJDQBR5bK2jY0BT8SsNl3c49HFfAIMYwECC8pQ5Xg/?operator=VITX&adults=2&children=2020-12-10&nsv=1&objectId=5339&transport=accommodation_flight&departureDate=2026-07-12&returnDate=2026-07-27&departureLocation=Wroc%C5%82aw&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","kreta-wschodnia","ammoudara","2026-07-12","2026-07-27","16","14","Wrocław","2+1","grecja|kreta-wschodnia|2026-07-12|2026-07-27|14|Wrocław|2+1"
